Race,Ballot Measure 2 - 13PSUM,Ballot Measure 2 - 13PSUM,Ballot Measure 3 - 13MINW,Ballot Measure 3 - 13MINW,Ballot Measure 4 - 12BBAY,Ballot Measure 4 - 12BBAY,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,Supreme Crt-Justice Stowers,Supreme Crt-Justice Stowers,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,Turnout_G_2014,GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (R),LIEUTENANT GOVERNOR (R),MEASURE NO. 1 - 13SB21,MEASURE NO. 1 - 13SB21,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2014,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 2 - SJR2,Ballot Measure No. 2 - SJR2,Court of Appeals - Judge Allard,Court of Appeals - Judge Allard,Supreme Crt-Justice Bolger,Supreme Crt-Justice Bolger,Supreme Crt-Justice Maassen,Supreme Crt-Justice Maassen,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,Turnout_G_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2016
District 23 - Early Voting,0.473372781065,0.526627218935,0.281496062992,0.718503937008,0.332653061224,0.667346938776,0.0199203187251,0.0298804780876,0.368525896414,0.577689243028,0.00398406374502,0.365482233503,0.634517766497,0.553359683794,0.0138339920949,0.0138339920949,0.411067193676,0.00790513833992,0.53187250996,0.0557768924303,0.0119521912351,0.400398406375,0.0433971859637,0.127450980392,0.78431372549,0.0882352941176,0.0508474576271,0.14406779661,0.745762711864,0.0593220338983,0.817307692308,0.0480769230769,0.134615384615,0.660869565217,0.339130434783,0.47131147541,0.52868852459,0.71,0.16,0.13,0.146551724138,0.0862068965517,0.103448275862,0.663793103448,0.846846846847,0.036036036036,0.00900900900901,0.018018018018,0.00900900900901,0.027027027027,0.0540540540541,0.05,0.25,0.391666666667,0.308333333333,0.0202832663053,0.303493449782,0.696506550218,0.496621621622,0.503378378378,0.364229765013,0.635770234987,0.394132653061,0.605867346939,0.400259067358,0.599740932642,0.00749464668094,0.546038543897,0.00214132762313,0.0610278372591,0.00963597430407,0.357601713062,0.0160599571734,0.526775956284,0.0819672131148,0.0295081967213,0.00437158469945,0.35737704918,0.00431499460626,0.00755124056095,0.200647249191,0.214670981661,0.33764832794,0.234088457389,0.00107874865156,0.0773022262384,0.056338028169,0.0985915492958,0.746478873239,0.0845070422535,0.0140845070423,0.0322580645161,0.0483870967742,0.209677419355,0.709677419355,0.333333333333,0.579710144928,0.0869565217391,0.031746031746,0.047619047619,0.190476190476,0.730158730159,0.0115504594891
District 23 - Question,0.312668463612,0.687331536388,0.236413043478,0.763586956522,0.324712643678,0.675287356322,0.0677966101695,0.0564971751412,0.398305084746,0.468926553672,0.00847457627119,0.424460431655,0.575539568345,0.502717391304,0.0625,0.0461956521739,0.377717391304,0.0108695652174,0.459610027855,0.100278551532,0.008356545961,0.431754874652,0.0317002881844,0.25974025974,0.467532467532,0.272727272727,0.021978021978,0.164835164835,0.703296703297,0.10989010989,0.641975308642,0.20987654321,0.148148148148,0.630434782609,0.369565217391,0.544554455446,0.455445544554,0.61038961039,0.298701298701,0.0909090909091,0.0549450549451,0.0549450549451,0.0769230769231,0.813186813187,0.784090909091,0.0113636363636,0.0795454545455,0.0340909090909,0.0,0.0340909090909,0.0568181818182,0.0526315789474,0.294736842105,0.389473684211,0.263157894737,0.0164364399371,0.331658291457,0.668341708543,0.518518518519,0.481481481481,0.387692307692,0.612307692308,0.448170731707,0.551829268293,0.455384615385,0.544615384615,0.0119760479042,0.379241516966,0.0059880239521,0.0738522954092,0.0139720558882,0.48502994012,0.0299401197605,0.286419753086,0.123456790123,0.0493827160494,0.00246913580247,0.538271604938,0.012285012285,0.004914004914,0.132678132678,0.265356265356,0.506142506143,0.0687960687961,0.00982800982801,0.0354883759139,0.0,0.285714285714,0.52380952381,0.142857142857,0.047619047619,0.0,0.04,0.12,0.84,0.227272727273,0.5,0.272727272727,0.0,0.0,0.115384615385,0.884615384615,0.00404687631734
District 24 - Absentee,0.553052325581,0.446947674419,0.3560551124,0.6439448876,0.356606606607,0.643393393393,0.0270072992701,0.0167883211679,0.483941605839,0.467883211679,0.0043795620438,0.268576544315,0.731423455685,0.458635703919,0.0203193033382,0.0101596516691,0.508708272859,0.0021770682148,0.437774524158,0.0622254758419,0.00512445095168,0.494875549048,0.102930294509,0.173228346457,0.614173228346,0.212598425197,0.0131291028446,0.0831509846827,0.859956236324,0.0437636761488,0.649253731343,0.134328358209,0.216417910448,0.830434782609,0.169565217391,0.716236722307,0.283763277693,0.624,0.24,0.136,0.0936819172113,0.0348583877996,0.0631808278867,0.808278867102,0.808510638298,0.0425531914894,0.0354609929078,0.0283687943262,0.00709219858156,0.0354609929078,0.0425531914894,0.0255319148936,0.187234042553,0.502127659574,0.285106382979,0.0471383027175,0.333333333333,0.666666666667,0.565809379728,0.434190620272,0.276633840645,0.723366159355,0.312824956672,0.687175043328,0.309773123909,0.690226876091,0.00579290369298,0.394641564084,0.0,0.0470673425054,0.00724112961622,0.519188993483,0.0260680666184,0.352853965901,0.0830244625649,0.0200148257969,0.0051890289103,0.538917716827,0.00806451612903,0.0058651026393,0.137096774194,0.211876832845,0.530058651026,0.103372434018,0.00366568914956,0.0993539124192,0.047619047619,0.142857142857,0.666666666667,0.142857142857,0.0,0.0334928229665,0.0334928229665,0.167464114833,0.765550239234,0.428571428571,0.428571428571,0.142857142857,0.0516431924883,0.0,0.12676056338,0.821596244131,0.0173919424672
District 24 - Early Voting,0.554385964912,0.445614035088,0.384615384615,0.615384615385,0.408333333333,0.591666666667,0.0116822429907,0.00700934579439,0.474299065421,0.505841121495,0.00116822429907,0.341428571429,0.658571428571,0.485414235706,0.0175029171529,0.00816802800467,0.488914819137,0.0,0.471563981043,0.0556872037915,0.00473933649289,0.468009478673,0.0637117063786,0.118881118881,0.727272727273,0.153846153846,0.0143884892086,0.0791366906475,0.856115107914,0.0503597122302,0.722580645161,0.0838709677419,0.193548387097,0.792727272727,0.207272727273,0.6460554371,0.3539445629,0.735294117647,0.132352941176,0.132352941176,0.122605363985,0.0268199233716,0.0536398467433,0.7969348659,0.931677018634,0.0124223602484,0.0124223602484,0.00621118012422,0.0,0.0124223602484,0.0248447204969,0.0244755244755,0.118881118881,0.573426573427,0.283216783217,0.0344618187339,0.31836461126,0.68163538874,0.488292011019,0.511707988981,0.311320754717,0.688679245283,0.335901386749,0.664098613251,0.333333333333,0.666666666667,0.00395778364116,0.505936675462,0.00197889182058,0.0455145118734,0.00923482849604,0.414907651715,0.0184696569921,0.47631754503,0.0653769179453,0.0153435623749,0.00333555703803,0.439626417612,0.00463883366468,0.000662690523526,0.130550033135,0.184890656064,0.479787939032,0.196819085487,0.0026507620941,0.109332376167,0.0128205128205,0.102564102564,0.782051282051,0.0897435897436,0.0128205128205,0.0448717948718,0.0384615384615,0.134615384615,0.782051282051,0.358974358974,0.461538461538,0.179487179487,0.0379746835443,0.0253164556962,0.113924050633,0.822784810127,0.0179056285316
District 24 - Question,0.424836601307,0.575163398693,0.335504885993,0.664495114007,0.36524822695,0.63475177305,0.0333333333333,0.04,0.446666666667,0.473333333333,0.00666666666667,0.337719298246,0.662280701754,0.402640264026,0.039603960396,0.019801980198,0.528052805281,0.00990099009901,0.405315614618,0.0730897009967,0.00332225913621,0.518272425249,0.0229391741897,0.173913043478,0.521739130435,0.304347826087,0.037037037037,0.0925925925926,0.787037037037,0.0833333333333,0.723684210526,0.0921052631579,0.184210526316,0.774774774775,0.225225225225,0.599099099099,0.400900900901,0.626865671642,0.179104477612,0.194029850746,0.0934579439252,0.018691588785,0.0280373831776,0.859813084112,0.811764705882,0.0470588235294,0.0235294117647,0.0352941176471,0.0117647058824,0.0352941176471,0.0352941176471,0.0526315789474,0.254385964912,0.421052631579,0.271929824561,0.015560953393,0.324590163934,0.675409836066,0.614583333333,0.385416666667,0.428571428571,0.571428571429,0.459677419355,0.540322580645,0.481781376518,0.518218623482,0.0106951871658,0.307486631016,0.00534759358289,0.109625668449,0.0213903743316,0.521390374332,0.024064171123,0.256578947368,0.101973684211,0.0592105263158,0.00986842105263,0.572368421053,0.0191693290735,0.00958466453674,0.0958466453674,0.303514376997,0.501597444089,0.0607028753994,0.00958466453674,0.0235463029433,0.0769230769231,0.307692307692,0.230769230769,0.307692307692,0.0769230769231,0.046511627907,0.0232558139535,0.139534883721,0.790697674419,0.307692307692,0.384615384615,0.307692307692,0.0217391304348,0.0434782608696,0.108695652174,0.826086956522,0.00454979085639
District 25 - Absentee,0.472860125261,0.527139874739,0.274244004171,0.725755995829,0.301502145923,0.698497854077,0.0388655462185,0.0252100840336,0.399159663866,0.53256302521,0.00420168067227,0.282776349614,0.717223650386,0.556818181818,0.0340909090909,0.0123966942149,0.390495867769,0.00619834710744,0.50158061117,0.0663856691254,0.00632244467861,0.425711275026,0.0777086325195,0.151260504202,0.705882352941,0.142857142857,0.0278884462151,0.0836653386454,0.848605577689,0.0398406374502,0.679389312977,0.152671755725,0.167938931298,0.754098360656,0.245901639344,0.670644391408,0.329355608592,0.764227642276,0.138211382114,0.0975609756098,0.123456790123,0.0452674897119,0.0534979423868,0.777777777778,0.835714285714,0.0285714285714,0.0357142857143,0.00714285714286,0.0357142857143,0.0428571428571,0.0142857142857,0.0155642023346,0.260700389105,0.482490272374,0.241245136187,0.0334241148799,0.285857572718,0.714142427282,0.546875,0.453125,0.321554770318,0.678445229682,0.346064814815,0.653935185185,0.344665885111,0.655334114889,0.00863723608445,0.427063339731,0.00383877159309,0.0662188099808,0.0124760076775,0.451055662188,0.0307101727447,0.38391959799,0.0894472361809,0.0301507537688,0.00502512562814,0.491457286432,0.00697906281157,0.00598205383848,0.146560319043,0.213359920239,0.490528414756,0.133599202393,0.00299102691924,0.0785484611851,0.0731707317073,0.317073170732,0.365853658537,0.121951219512,0.121951219512,0.0390625,0.03125,0.140625,0.7890625,0.307692307692,0.564102564103,0.128205128205,0.0542635658915,0.031007751938,0.124031007752,0.790697674419,0.0133270617749
District 25 - Early Voting,0.535232383808,0.464767616192,0.31994047619,0.68005952381,0.376524390244,0.623475609756,0.0284431137725,0.00898203592814,0.413173652695,0.547904191617,0.00149700598802,0.316725978648,0.683274021352,0.543026706231,0.0207715133531,0.0103857566766,0.421364985163,0.00445103857567,0.503759398496,0.0375939849624,0.00300751879699,0.455639097744,0.0540928674007,0.153846153846,0.769230769231,0.0769230769231,0.0236686390533,0.118343195266,0.781065088757,0.0769230769231,0.705357142857,0.0982142857143,0.196428571429,0.804733727811,0.195266272189,0.552631578947,0.447368421053,0.701923076923,0.221153846154,0.0769230769231,0.126506024096,0.0843373493976,0.0602409638554,0.728915662651,0.896551724138,0.0172413793103,0.0431034482759,0.0,0.0,0.0258620689655,0.0172413793103,0.0229885057471,0.252873563218,0.425287356322,0.298850574713,0.0244284888999,0.288621646623,0.711378353377,0.478386167147,0.521613832853,0.307853403141,0.692146596859,0.358333333333,0.641666666667,0.349056603774,0.650943396226,0.00545950864422,0.522292993631,0.00454959053685,0.0464058234759,0.0145586897179,0.386715195632,0.0200181983621,0.515740740741,0.0694444444444,0.0240740740741,0.0037037037037,0.387037037037,0.00644567219153,0.0,0.171270718232,0.186003683241,0.402394106814,0.231123388582,0.00276243093923,0.0849793293523,0.0384615384615,0.166666666667,0.679487179487,0.0769230769231,0.0384615384615,0.0819672131148,0.0,0.16393442623,0.754098360656,0.3375,0.5375,0.125,0.1,0.0,0.1,0.8,0.0115239887112
District 25 - Question,0.384615384615,0.615384615385,0.291044776119,0.708955223881,0.323979591837,0.676020408163,0.0710659898477,0.0532994923858,0.416243654822,0.43654822335,0.0228426395939,0.331306990881,0.668693009119,0.49756097561,0.0585365853659,0.0243902439024,0.40487804878,0.0146341463415,0.423940149626,0.0822942643392,0.00997506234414,0.483790523691,0.0334290729217,0.185714285714,0.542857142857,0.271428571429,0.0406504065041,0.113821138211,0.764227642276,0.0813008130081,0.541666666667,0.125,0.333333333333,0.691666666667,0.308333333333,0.576208178439,0.423791821561,0.619718309859,0.253521126761,0.12676056338,0.109243697479,0.0252100840336,0.0420168067227,0.823529411765,0.804597701149,0.0344827586207,0.0114942528736,0.0229885057471,0.0229885057471,0.0459770114943,0.0574712643678,0.0230769230769,0.276923076923,0.461538461538,0.238461538462,0.0187340100685,0.325183374083,0.674816625917,0.576826196474,0.423173803526,0.413407821229,0.586592178771,0.469613259669,0.530386740331,0.502808988764,0.497191011236,0.0161290322581,0.360887096774,0.00403225806452,0.0745967741935,0.0383064516129,0.475806451613,0.0302419354839,0.331730769231,0.117788461538,0.0504807692308,0.00240384615385,0.497596153846,0.00950118764846,0.00712589073634,0.161520190024,0.301662707838,0.439429928741,0.0807600950119,0.0,0.0335323840147,0.192307692308,0.230769230769,0.307692307692,0.115384615385,0.153846153846,0.0,0.0,0.242424242424,0.757575757576,0.333333333333,0.259259259259,0.407407407407,0.0625,0.09375,0.03125,0.8125,0.00470366886171
District 26 - Absentee,0.562452687358,0.437547312642,0.358605003791,0.641394996209,0.345911949686,0.654088050314,0.0320855614973,0.0236822001528,0.527883880825,0.411764705882,0.00458365164248,0.292682926829,0.707317073171,0.453514739229,0.0204081632653,0.010582010582,0.510204081633,0.00529100529101,0.428680396644,0.0602593440122,0.0114416475973,0.499618611747,0.100664552182,0.186206896552,0.689655172414,0.124137931034,0.0105042016807,0.0651260504202,0.890756302521,0.0336134453782,0.677419354839,0.167741935484,0.154838709677,0.836559139785,0.163440860215,0.730272596844,0.269727403156,0.609929078014,0.234042553191,0.156028368794,0.0772626931567,0.0441501103753,0.0596026490066,0.818984547461,0.839285714286,0.0297619047619,0.0238095238095,0.0416666666667,0.00595238095238,0.0238095238095,0.0357142857143,0.00621118012422,0.229813664596,0.536231884058,0.227743271222,0.0516069221261,0.358870967742,0.641129032258,0.554156171285,0.445843828715,0.30604288499,0.69395711501,0.34034416826,0.65965583174,0.34332688588,0.65667311412,0.00622083981337,0.391135303266,0.000777604976672,0.0458786936236,0.0132192846034,0.51166407465,0.0311041990669,0.344524380496,0.0655475619504,0.013589128697,0.00159872102318,0.574740207834,0.00397456279809,0.00238473767886,0.14546899841,0.238473767886,0.501589825119,0.107313195548,0.000794912559618,0.0937137049942,0.15,0.175,0.625,0.05,0.0,0.0169491525424,0.0,0.209039548023,0.774011299435,0.538461538462,0.358974358974,0.102564102564,0.0546448087432,0.0382513661202,0.196721311475,0.710382513661,0.0166840458811
District 26 - Early Voting,0.583333333333,0.416666666667,0.371194379391,0.628805620609,0.384341637011,0.615658362989,0.0128956623681,0.010550996483,0.491207502931,0.484173505275,0.00117233294256,0.320457796853,0.679542203147,0.450175849941,0.010550996483,0.00703399765533,0.52754982415,0.00468933177022,0.458977407848,0.0439952437574,0.00475624256837,0.492271105826,0.0648693550823,0.0972222222222,0.798611111111,0.104166666667,0.0144927536232,0.0782608695652,0.84347826087,0.063768115942,0.76,0.0933333333333,0.146666666667,0.763157894737,0.236842105263,0.667889908257,0.332110091743,0.727272727273,0.132867132867,0.13986013986,0.103857566766,0.0712166172107,0.0771513353116,0.747774480712,0.864516129032,0.0129032258065,0.0193548387097,0.0,0.00645161290323,0.0516129032258,0.0451612903226,0.0138888888889,0.161111111111,0.561111111111,0.263888888889,0.0404048207664,0.331661891117,0.668338108883,0.513775130305,0.486224869695,0.30679933665,0.69320066335,0.343775762572,0.656224237428,0.354114713217,0.645885286783,0.00424628450106,0.498938428875,0.00141542816702,0.0488322717622,0.0070771408351,0.418259023355,0.0212314225053,0.478943611706,0.062812276945,0.0128479657388,0.00214132762313,0.443254817987,0.00638750887154,0.00851667849539,0.135557132718,0.194464158978,0.459190915543,0.19375443577,0.00212916962385,0.103513356562,0.0674157303371,0.123595505618,0.685393258427,0.123595505618,0.0,0.0839694656489,0.0458015267176,0.145038167939,0.725190839695,0.406976744186,0.46511627907,0.127906976744,0.0751879699248,0.0676691729323,0.0977443609023,0.759398496241,0.0168330105765
District 26 - Question,0.446650124069,0.553349875931,0.305,0.695,0.296,0.704,0.0565552699229,0.025706940874,0.511568123393,0.403598971722,0.0025706940874,0.350649350649,0.649350649351,0.427860696517,0.0422885572139,0.0298507462687,0.497512437811,0.00248756218905,0.410256410256,0.074358974359,0.00769230769231,0.507692307692,0.0312641594925,0.247058823529,0.541176470588,0.211764705882,0.0184049079755,0.110429447853,0.803680981595,0.0674846625767,0.673469387755,0.183673469388,0.142857142857,0.784810126582,0.215189873418,0.617910447761,0.382089552239,0.523255813953,0.337209302326,0.139534883721,0.0875,0.05,0.075,0.7875,0.8,0.00909090909091,0.0272727272727,0.0272727272727,0.00909090909091,0.0727272727273,0.0545454545455,0.0175438596491,0.19298245614,0.526315789474,0.263157894737,0.0225587144623,0.334851936219,0.665148063781,0.545232273839,0.454767726161,0.399456521739,0.600543478261,0.457219251337,0.542780748663,0.457994579946,0.542005420054,0.0170777988615,0.328273244782,0.00379506641366,0.0759013282732,0.0189753320683,0.521821631879,0.034155597723,0.301123595506,0.0988764044944,0.0426966292135,0.00674157303371,0.550561797753,0.0131291028446,0.00875273522976,0.148796498906,0.284463894967,0.481400437637,0.054704595186,0.00875273522976,0.0386904761905,0.115384615385,0.307692307692,0.423076923077,0.153846153846,0.0,0.0192307692308,0.0384615384615,0.173076923077,0.769230769231,0.12,0.72,0.16,0.0576923076923,0.0576923076923,0.0192307692308,0.865384615385,0.00595858781469
District 27 - Absentee,0.528652138822,0.471347861178,0.281325788197,0.718674211803,0.298157453936,0.701842546064,0.0303776683087,0.0205254515599,0.432676518883,0.514778325123,0.00164203612479,0.28995215311,0.71004784689,0.543916196616,0.0265914585012,0.0088638195004,0.416599516519,0.00402900886382,0.493106244931,0.0519059205191,0.00405515004055,0.450932684509,0.0920878149403,0.15873015873,0.656084656085,0.185185185185,0.00903614457831,0.0903614457831,0.849397590361,0.0512048192771,0.707692307692,0.0974358974359,0.194871794872,0.782738095238,0.217261904762,0.564459930314,0.435540069686,0.696335078534,0.157068062827,0.146596858639,0.083850931677,0.0372670807453,0.0745341614907,0.804347826087,0.867647058824,0.00490196078431,0.00490196078431,0.0147058823529,0.00980392156863,0.0637254901961,0.0343137254902,0.0178571428571,0.255952380952,0.497023809524,0.229166666667,0.0420359009316,0.320189274448,0.679810725552,0.54954954955,0.45045045045,0.299625468165,0.700374531835,0.336688014639,0.663311985361,0.333333333333,0.666666666667,0.00610687022901,0.413740458015,0.00610687022901,0.0564885496183,0.0160305343511,0.472519083969,0.0290076335878,0.391065830721,0.0846394984326,0.0305642633229,0.00470219435737,0.489028213166,0.00390625,0.003125,0.18515625,0.22109375,0.4703125,0.1125,0.00390625,0.0944688829595,0.016393442623,0.245901639344,0.55737704918,0.114754098361,0.0655737704918,0.0186046511628,0.0186046511628,0.116279069767,0.846511627907,0.216666666667,0.583333333333,0.2,0.0093023255814,0.0325581395349,0.167441860465,0.790697674419,0.0210121337674
District 27 - Early Voting,0.550231839258,0.449768160742,0.333333333333,0.666666666667,0.314873417722,0.685126582278,0.0215384615385,0.00615384615385,0.409230769231,0.563076923077,0.0,0.322404371585,0.677595628415,0.54754601227,0.0184049079755,0.00153374233129,0.430981595092,0.00153374233129,0.518518518519,0.0432098765432,0.00462962962963,0.433641975309,0.0483276852807,0.131147540984,0.754098360656,0.114754098361,0.0448717948718,0.102564102564,0.775641025641,0.0769230769231,0.78125,0.0703125,0.1484375,0.68152866242,0.31847133758,0.533546325879,0.466453674121,0.777777777778,0.128205128205,0.0940170940171,0.140127388535,0.0382165605096,0.101910828025,0.71974522293,0.909090909091,0.0227272727273,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.030303030303,0.0306748466258,0.21472392638,0.484662576687,0.269938650307,0.0227978489737,0.291095890411,0.708904109589,0.505726872247,0.494273127753,0.324612403101,0.675387596899,0.385633270321,0.614366729679,0.382797731569,0.617202268431,0.00254022015241,0.548687552921,0.00338696020322,0.0338696020322,0.0177815410669,0.375952582557,0.0177815410669,0.532534246575,0.0710616438356,0.0196917808219,0.0,0.376712328767,0.00341005967604,0.00426257459506,0.196930946292,0.205456095482,0.37936913896,0.209718670077,0.000852514919011,0.0855989038725,0.0526315789474,0.171052631579,0.684210526316,0.0657894736842,0.0263157894737,0.0714285714286,0.0357142857143,0.154761904762,0.738095238095,0.315789473684,0.539473684211,0.144736842105,0.0823529411765,0.0588235294118,0.141176470588,0.717647058824,0.0122817401598
District 27 - Question,0.369774919614,0.630225080386,0.272131147541,0.727868852459,0.296551724138,0.703448275862,0.0544217687075,0.0272108843537,0.445578231293,0.469387755102,0.00340136054422,0.334821428571,0.665178571429,0.476510067114,0.0704697986577,0.0302013422819,0.412751677852,0.010067114094,0.43288590604,0.0771812080537,0.00671140939597,0.48322147651,0.0233534698689,0.153846153846,0.553846153846,0.292307692308,0.0531914893617,0.063829787234,0.787234042553,0.0957446808511,0.606060606061,0.121212121212,0.272727272727,0.652631578947,0.347368421053,0.553398058252,0.446601941748,0.606557377049,0.229508196721,0.16393442623,0.129032258065,0.0322580645161,0.118279569892,0.720430107527,0.774647887324,0.0422535211268,0.0140845070423,0.0281690140845,0.0281690140845,0.0422535211268,0.0704225352113,0.010101010101,0.282828282828,0.525252525253,0.181818181818,0.0132545633568,0.308333333333,0.691666666667,0.565982404692,0.434017595308,0.375838926174,0.624161073826,0.461290322581,0.538709677419,0.446254071661,0.553745928339,0.0114416475973,0.382151029748,0.0114416475973,0.0869565217391,0.0320366132723,0.443935926773,0.0320366132723,0.33242506812,0.122615803815,0.0599455040872,0.0,0.485013623978,0.0107238605898,0.0107238605898,0.163538873995,0.281501340483,0.44235924933,0.0911528150134,0.0,0.0275474147256,0.0,0.28,0.36,0.2,0.16,0.0588235294118,0.0588235294118,0.117647058824,0.764705882353,0.2,0.52,0.28,0.0,0.0645161290323,0.129032258065,0.806451612903,0.00436519680379
District 28 - Absentee,0.499153976311,0.500846023689,0.363228699552,0.636771300448,0.341830822711,0.658169177289,0.02092760181,0.00904977375566,0.483031674208,0.485859728507,0.00113122171946,0.275488069414,0.724511930586,0.476483762598,0.0173572228443,0.00727883538634,0.498320268757,0.000559910414334,0.490062464509,0.053378762067,0.00283929585463,0.45371947757,0.118220757825,0.124293785311,0.706214689266,0.169491525424,0.0186440677966,0.0593220338983,0.876271186441,0.0457627118644,0.79347826087,0.0760869565217,0.130434782609,0.813874788494,0.186125211506,0.705263157895,0.294736842105,0.782352941176,0.141176470588,0.0764705882353,0.141114982578,0.0365853658537,0.0574912891986,0.764808362369,0.876288659794,0.0257731958763,0.0154639175258,0.0154639175258,0.0154639175258,0.0154639175258,0.0360824742268,0.0146103896104,0.198051948052,0.542207792208,0.24512987013,0.0553943728493,0.370932754881,0.629067245119,0.530566461021,0.469433538979,0.297715053763,0.702284946237,0.34657980456,0.65342019544,0.348278102664,0.651721897336,0.0047268907563,0.426995798319,0.00210084033613,0.0556722689076,0.0115546218487,0.465336134454,0.0336134453782,0.392684238838,0.0726196880043,0.0161377084454,0.00430338891877,0.514254975793,0.00690754516472,0.00318809776833,0.134962805526,0.213602550478,0.502125398512,0.137619553666,0.00159404888417,0.121430392657,0.0793650793651,0.0952380952381,0.761904761905,0.047619047619,0.015873015873,0.0510948905109,0.0109489051095,0.105839416058,0.832116788321,0.475409836066,0.360655737705,0.16393442623,0.0430107526882,0.0681003584229,0.10752688172,0.781362007168,0.0227612668271
District 28 - Early Voting,0.566052842274,0.433947157726,0.394568690096,0.605431309904,0.387622149837,0.612377850163,0.0111731843575,0.00638467677574,0.477254588986,0.504389465283,0.000798084596967,0.310975609756,0.689024390244,0.461231015188,0.0207833733014,0.00319744204636,0.513189448441,0.00159872102318,0.5,0.0487012987013,0.00243506493506,0.448863636364,0.0828995057661,0.128712871287,0.742574257426,0.128712871287,0.0237068965517,0.10775862069,0.76724137931,0.101293103448,0.768181818182,0.104545454545,0.127272727273,0.764453961456,0.235546038544,0.603674540682,0.396325459318,0.784688995215,0.167464114833,0.0478468899522,0.161220043573,0.0522875816993,0.0740740740741,0.712418300654,0.85775862069,0.0215517241379,0.0344827586207,0.00862068965517,0.00431034482759,0.0215517241379,0.051724137931,0.00806451612903,0.159274193548,0.534274193548,0.298387096774,0.0501315700695,0.321965897693,0.678034102307,0.48322147651,0.51677852349,0.286734086853,0.713265913147,0.317185697809,0.682814302191,0.318681318681,0.681318681319,0.00544554455446,0.511881188119,0.00247524752475,0.05,0.00742574257426,0.40198019802,0.0207920792079,0.50676014021,0.0625938908363,0.0170255383075,0.00100150225338,0.412618928393,0.0014880952381,0.00248015873016,0.094246031746,0.179067460317,0.451388888889,0.269841269841,0.0014880952381,0.129270780214,0.0245901639344,0.0491803278689,0.877049180328,0.0409836065574,0.00819672131148,0.093137254902,0.0245098039216,0.18137254902,0.700980392157,0.436974789916,0.495798319328,0.0672268907563,0.0758293838863,0.0616113744076,0.123222748815,0.739336492891,0.0219158483449
