Race,,,Ballot Measure 2 - 13PSUM,Ballot Measure 2 - 13PSUM,Ballot Measure 3 - 13MINW,Ballot Measure 3 - 13MINW,Ballot Measure 4 - 12BBAY,Ballot Measure 4 - 12BBAY,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,GOVERNOR/LT GOVERNOR,Supreme Crt-Justice Stowers,Supreme Crt-Justice Stowers,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,UNITED STATES SENATOR,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,US REPRESENTATIVE_2014,Turnout_G_2014,GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (ADL),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),GOVERNOR (REP),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (ADL),LIEUTENANT GOVERNOR (R),LIEUTENANT GOVERNOR (R),MEASURE NO. 1 - 13SB21,MEASURE NO. 1 - 13SB21,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (ADL)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US REPRESENTATIVE (R)_2014,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2014,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 1 – 15PFVR,Ballot Measure No. 2 - SJR2,Ballot Measure No. 2 - SJR2,Court of Appeals - Judge Allard,Court of Appeals - Judge Allard,Supreme Crt-Justice Bolger,Supreme Crt-Justice Bolger,Supreme Crt-Justice Maassen,Supreme Crt-Justice Maassen,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US PRESIDENT,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US REPRESENTATIVE_2016,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,US SENATOR,Turnout_G_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (ADL)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US REPRESENTATIVE (R)_2016,US SENATOR (ADL),US SENATOR (ADL),US SENATOR (ADL),US SENATOR (R),US SENATOR (R),US SENATOR (R),US SENATOR (R),Turnout_P_2016,x0,x1,k2,k3,k4,k5,k6,k7,k8,k9,k10
Turnout_P_2014,Unnamed: 344_level_1,Unnamed: 344_level_2,0.20976448505,-0.20976448505,0.0894671729363,-0.0894671729363,0.114869812458,-0.114869812458,-0.219233975968,-0.0995533676817,-0.155926465588,0.233440105206,0.0375944683307,0.0565194588755,-0.0565194588755,0.133996553257,-0.153170172331,-0.183728453074,-0.0957345981029,-0.0149132634479,0.220691046693,-0.168656058521,-0.0270431269703,-0.179256701105,0.719476299115,-0.224125812225,0.313602534192,-0.167631427852,-0.0658364652982,0.0914813619648,0.0944551837885,-0.123277022942,0.204333884082,-0.234776876993,-0.0511417466018,0.0883982324531,-0.053467740061,0.125467856866,-0.0736405540189,0.252391784372,-0.219936980916,0.00437057358771,0.08320288212,0.00119104976185,-0.0187679880328,0.00730287302056,0.249963201957,-0.0824901325141,-0.177451063049,-0.0694864054918,-0.0834655795873,-0.0309721652494,-0.176799260407,-0.0226120889076,-0.173580766275,0.105802493814,0.130743187914,1.0,0.171867541265,-0.171867541265,-0.0452156582069,0.0452156582069,-0.0691322265948,0.0691322265948,-0.0381109336935,0.0381109336935,-0.0521558285838,0.0521558285838,0.013538545953,0.128994274501,-0.0418693301739,-0.0196126189472,0.0476748394995,-0.125537829723,0.0647723804129,0.190393514703,-0.1659673773,-0.154683898074,-0.106436173052,-0.113137847886,-0.176865623717,-0.227196632514,-0.095782178807,-0.0672307023648,-0.0223527343647,0.230544394208,0.00342317654283,0.701574172228,-0.111007726949,-0.0901909231736,0.252961114887,-0.22325711269,0.0169156555862,0.150313158742,-0.0214225945214,0.0539734662811,-0.0849587817272,0.170193019382,0.0378635617724,-0.220859511143,-0.0389345762418,0.0116952897435,0.00497592730145,0.0093676852439,0.608798306955,0.130162562591,0.175233789766,-0.0242970649876,0.0661716578201,0.0848541254329,-0.0743397548347,-0.0293025007549,0.00896526399101,-0.0361404519286,-0.0772896538341,-0.0615459972978
Ballot Measure No. 1 – 15PFVR,NO,NP,0.420041132648,-0.420041132648,0.637859040249,-0.637859040249,0.343996707814,-0.343996707814,-0.113467744081,-0.222382955307,0.436022046308,-0.354759862187,-0.00470937478447,0.374670016804,-0.374670016804,-0.535735690981,0.0161973346942,0.0277980595876,0.534999911261,0.0378649823973,-0.233850906031,0.279849271768,0.115448304166,0.157335664574,0.0567388629727,0.234346173878,-0.320395800097,0.219023278613,-0.0439433096149,0.0541709361026,0.0993414210304,-0.11389781243,0.0285606090392,0.167290340359,-0.139701923823,0.231616959175,-0.208285320834,0.249201853238,-0.2687580878,-0.1215153187,0.213509437669,-0.134969941655,0.346828795452,-0.00847229611346,-0.00442599641924,-0.130695717063,-0.239260832129,-0.0607707276752,0.102202197654,0.0683125071292,0.210069350919,0.166511957252,0.239915732509,-0.199360608267,0.164385838355,-0.0344839288148,0.00628385425233,0.171867541265,1.0,-1.0,0.715333925015,-0.715333925015,0.584494833302,-0.584494833302,0.571644703932,-0.571644703932,0.627483197217,-0.627483197217,-0.128825582111,-0.542276808899,-0.120624061254,-0.0339331744021,-0.0686159609491,0.525311898148,-0.0588018156521,-0.329466901406,0.335158263449,0.14765968927,0.227679551985,0.191710627857,0.0602362336633,0.172436441932,-0.26859036095,0.596465114552,-0.39410344984,-0.102215604632,0.0242628296944,0.0651802099086,-0.110707427887,-0.163069192124,0.139389997652,0.0489135125675,-0.0347853144573,0.150289122422,0.0840157842667,0.111246884391,-0.164750218815,-0.143595234466,0.0335092242758,0.136544992111,0.201381965658,0.25684456755,0.411233393775,-0.435231059697,-0.0865819312664,-0.645643083044,0.0215021341264,0.547617421961,-0.521565536628,-0.366035311827,-0.157135736675,-0.050676437113,0.00807052526809,-0.0243769583442,0.166874892289,-0.260775147639
Ballot Measure No. 1 – 15PFVR,YES,NP,-0.420041132648,0.420041132648,-0.637859040249,0.637859040249,-0.343996707814,0.343996707814,0.113467744081,0.222382955307,-0.436022046308,0.354759862187,0.00470937478448,-0.374670016804,0.374670016804,0.535735690981,-0.0161973346942,-0.0277980595877,-0.534999911261,-0.0378649823973,0.233850906031,-0.279849271768,-0.115448304166,-0.157335664574,-0.0567388629727,-0.234346173878,0.320395800097,-0.219023278613,0.0439433096149,-0.0541709361026,-0.0993414210304,0.11389781243,-0.0285606090392,-0.167290340359,0.139701923823,-0.231616959175,0.208285320834,-0.249201853238,0.2687580878,0.1215153187,-0.213509437669,0.134969941655,-0.346828795452,0.00847229611346,0.00442599641924,0.130695717063,0.239260832129,0.0607707276752,-0.102202197654,-0.0683125071292,-0.210069350919,-0.166511957252,-0.239915732509,0.199360608267,-0.164385838355,0.0344839288148,-0.00628385425235,-0.171867541265,-1.0,1.0,-0.715333925015,0.715333925015,-0.584494833302,0.584494833302,-0.571644703932,0.571644703932,-0.627483197217,0.627483197217,0.128825582111,0.542276808899,0.120624061254,0.0339331744021,0.0686159609491,-0.525311898148,0.0588018156521,0.329466901406,-0.335158263449,-0.14765968927,-0.227679551985,-0.191710627857,-0.0602362336633,-0.172436441932,0.26859036095,-0.596465114552,0.39410344984,0.102215604632,-0.0242628296944,-0.0651802099086,0.110707427887,0.163069192124,-0.139389997652,-0.0489135125674,0.0347853144573,-0.150289122422,-0.0840157842667,-0.111246884391,0.164750218815,0.143595234466,-0.0335092242758,-0.136544992111,-0.201381965658,-0.25684456755,-0.411233393775,0.435231059697,0.0865819312664,0.645643083044,-0.0215021341264,-0.547617421961,0.521565536628,0.366035311827,0.157135736675,0.050676437113,-0.00807052526808,0.0243769583442,-0.166874892289,0.260775147639
Ballot Measure No. 2 - SJR2,NO,NP,0.376101335121,-0.376101335121,0.715908031065,-0.715908031066,0.284536000313,-0.284536000313,-0.109908665392,-0.236861803881,0.596090456371,-0.520745013814,0.0896860984842,0.499351304906,-0.499351304906,-0.734417305268,0.0489056149587,0.0493130970643,0.725184350038,0.137828118463,-0.42222598499,0.425731342792,0.234884464582,0.303936042114,-0.141218938656,0.368832092988,-0.442828020754,0.265403602409,-0.0765111735177,-0.0165333514744,0.0945607405127,-0.0421685350103,-0.00568538719927,0.374891285269,-0.213811690488,0.239531724237,-0.221536457224,0.295922108937,-0.309801444924,-0.186117460229,0.404142093852,-0.283917744382,0.321700402314,-0.0541146533707,0.0638323445713,-0.132719793858,-0.320028826815,-0.0557905225421,0.203616015959,0.125431606611,0.183229688875,0.216584213427,0.308662407075,-0.145060701349,0.291726442999,-0.142989463206,-0.0377068739753,-0.0452156582069,0.715333925015,-0.715333925015,1.0,-1.0,0.693541946879,-0.693541946879,0.6847840672,-0.6847840672,0.713904657532,-0.713904657532,-0.241055239244,-0.759516632318,-0.0449489474494,0.147985762539,-0.168774232319,0.733034787109,-0.189573022485,-0.559210513765,0.548003924155,0.177011793507,0.254579294286,0.349471325756,0.104668419935,0.192432933476,-0.419421540493,0.713168320458,-0.362138281519,-0.229080717331,0.158685211548,-0.0746820214685,-0.111169353496,-0.212783002493,0.00280873531753,0.208265163626,0.096882617473,0.121225260779,0.103711861892,0.183737342617,-0.217199182759,-0.252244772548,-0.0389954064163,0.324296427612,0.288199255932,0.250119095022,0.470159536038,-0.50781122165,-0.28275882037,-0.841765975502,-0.0516742720434,0.706554517798,-0.684285765721,-0.485261553301,-0.195010572505,-0.0341778488515,0.0399386362444,0.0104929956976,0.270777179047,-0.265895759673
Ballot Measure No. 2 - SJR2,YES,NP,-0.376101335121,0.376101335121,-0.715908031065,0.715908031066,-0.284536000313,0.284536000313,0.109908665392,0.236861803881,-0.596090456371,0.520745013814,-0.0896860984842,-0.499351304906,0.499351304906,0.734417305268,-0.0489056149587,-0.0493130970643,-0.725184350038,-0.137828118463,0.42222598499,-0.425731342792,-0.234884464582,-0.303936042114,0.141218938656,-0.368832092988,0.442828020754,-0.265403602409,0.0765111735177,0.0165333514744,-0.0945607405127,0.0421685350103,0.00568538719927,-0.374891285269,0.213811690488,-0.239531724237,0.221536457224,-0.295922108937,0.309801444924,0.186117460229,-0.404142093852,0.283917744382,-0.321700402314,0.0541146533707,-0.0638323445713,0.132719793858,0.320028826815,0.0557905225421,-0.203616015959,-0.125431606611,-0.183229688875,-0.216584213427,-0.308662407075,0.145060701349,-0.291726442999,0.142989463206,0.0377068739753,0.0452156582069,-0.715333925015,0.715333925015,-1.0,1.0,-0.693541946879,0.693541946879,-0.6847840672,0.6847840672,-0.713904657532,0.713904657532,0.241055239244,0.759516632318,0.0449489474494,-0.147985762539,0.168774232319,-0.733034787109,0.189573022485,0.559210513765,-0.548003924155,-0.177011793507,-0.254579294286,-0.349471325756,-0.104668419935,-0.192432933476,0.419421540493,-0.713168320458,0.362138281519,0.229080717331,-0.158685211548,0.0746820214685,0.111169353496,0.212783002493,-0.00280873531753,-0.208265163626,-0.096882617473,-0.121225260779,-0.103711861892,-0.183737342617,0.217199182759,0.252244772548,0.0389954064163,-0.324296427612,-0.288199255932,-0.250119095022,-0.470159536038,0.50781122165,0.28275882037,0.841765975502,0.0516742720434,-0.706554517798,0.684285765721,0.485261553301,0.195010572505,0.0341778488515,-0.0399386362444,-0.0104929956976,-0.270777179047,0.265895759673
Court of Appeals - Judge Allard,NO,NP,0.202530147411,-0.202530147411,0.509865493568,-0.509865493568,0.286834340102,-0.286834340102,-0.0290937357432,-0.116596778649,0.444954105995,-0.414442251691,0.00932080065063,0.696640332942,-0.696640332942,-0.52345253105,0.0569968887177,0.0705493214665,0.511656202947,0.0662177487546,-0.370017440661,0.38211816168,0.186834033681,0.265078031767,-0.134689081762,0.331389455993,-0.406548661481,0.279724547858,-0.0824505415744,0.0312757432299,0.0671329906917,-0.099925668771,-0.149576307383,0.338838522938,-0.0218988843567,0.11331032212,-0.128845983963,0.343600404932,-0.339637379731,-0.235893043353,0.411309127713,-0.191229803562,0.179922124724,-0.0730357069514,-0.068564395049,-0.050126723221,-0.281771375008,-0.00636474154306,0.0999310182368,0.119339340531,0.143079924563,0.253002842889,0.273875144836,-0.0813866790711,0.281583734489,-0.0799113045986,-0.186999955488,-0.0691322265948,0.584494833302,-0.584494833302,0.693541946879,-0.693541946879,1.0,-1.0,0.905868097894,-0.905868097894,0.918226793767,-0.918226793767,-0.151767544383,-0.58692977995,-0.0932011642673,0.0821968823882,-0.108522520653,0.577124826623,-0.222023368269,-0.505814736922,0.466258191091,0.128471914853,0.248127920885,0.331584162528,0.127982952533,0.178544265635,-0.371438153872,0.650095390266,-0.295925442442,-0.269515013006,0.125612063316,-0.0817095250332,-0.0244538044691,-0.0799887842038,-0.147156398701,0.224083459191,0.187872239141,0.161792748943,0.0375952600642,0.181583567706,-0.206773133067,-0.164004915604,-0.077607983876,0.289384420656,0.209093447322,0.293001695103,0.394820030078,-0.439654651422,-0.158972581331,-0.709708721312,-0.214686945103,0.529168724598,-0.527906577854,-0.567368003305,-0.195756705408,-0.161476367718,-0.130612726741,-0.0334505612615,0.0703014152149,-0.264019170013
Court of Appeals - Judge Allard,YES,NP,-0.202530147411,0.202530147411,-0.509865493568,0.509865493568,-0.286834340102,0.286834340102,0.0290937357432,0.116596778649,-0.444954105995,0.414442251691,-0.00932080065063,-0.696640332942,0.696640332942,0.52345253105,-0.0569968887177,-0.0705493214665,-0.511656202947,-0.0662177487546,0.370017440661,-0.38211816168,-0.186834033681,-0.265078031767,0.134689081762,-0.331389455993,0.406548661481,-0.279724547858,0.0824505415744,-0.0312757432299,-0.0671329906917,0.099925668771,0.149576307383,-0.338838522938,0.0218988843567,-0.11331032212,0.128845983963,-0.343600404932,0.339637379731,0.235893043353,-0.411309127713,0.191229803562,-0.179922124724,0.0730357069515,0.068564395049,0.050126723221,0.281771375008,0.00636474154306,-0.0999310182368,-0.119339340531,-0.143079924563,-0.253002842889,-0.273875144836,0.0813866790711,-0.281583734489,0.0799113045986,0.186999955488,0.0691322265948,-0.584494833302,0.584494833302,-0.693541946879,0.693541946879,-1.0,1.0,-0.905868097894,0.905868097894,-0.918226793767,0.918226793767,0.151767544383,0.58692977995,0.0932011642673,-0.0821968823882,0.108522520653,-0.577124826623,0.222023368269,0.505814736922,-0.466258191091,-0.128471914853,-0.248127920885,-0.331584162528,-0.127982952533,-0.178544265635,0.371438153872,-0.650095390266,0.295925442442,0.269515013006,-0.125612063316,0.0817095250332,0.0244538044691,0.0799887842038,0.147156398701,-0.224083459191,-0.187872239141,-0.161792748943,-0.0375952600642,-0.181583567706,0.206773133067,0.164004915604,0.077607983876,-0.289384420656,-0.209093447322,-0.293001695103,-0.394820030078,0.439654651422,0.158972581331,0.709708721312,0.214686945103,-0.529168724598,0.527906577854,0.567368003305,0.195756705408,0.161476367718,0.130612726741,0.0334505612615,-0.0703014152149,0.264019170013
Supreme Crt-Justice Bolger,NO,NP,0.252469241,-0.252469241,0.490351761603,-0.490351761603,0.314061011056,-0.314061011056,-0.08636580712,-0.0729725055013,0.439798571156,-0.410476363627,0.0137471539911,0.682949593098,-0.682949593098,-0.481644110858,0.0327679566176,0.0175818501792,0.477498894207,0.0693282260997,-0.386752978319,0.324791524225,0.200487174501,0.296893174635,-0.0693802170897,0.262421758269,-0.356302301208,0.250006688639,-0.130704441658,-0.00911136621157,0.0965068272872,-0.140568940983,-0.18208115437,0.292756112187,0.0234227625052,0.119944470545,-0.167268146234,0.359973249699,-0.376433979917,-0.252821087347,0.372353908856,-0.147180126768,0.162196179213,-0.0697955909287,-0.0676644089864,-0.0747663764528,-0.288681753791,0.00816678331378,0.13380168928,0.059341102363,0.136522521777,0.218755236533,0.281947091457,-0.0951248876195,0.244133211641,-0.0604931726223,-0.201314401296,-0.0381109336935,0.571644703932,-0.571644703932,0.6847840672,-0.6847840672,0.905868097894,-0.905868097894,1.0,-1.0,0.946195303293,-0.946195303293,-0.071937887732,-0.554757119007,-0.0764069620848,0.0604622199859,-0.0980906569346,0.5324893983,-0.197760749734,-0.528748134644,0.461721058079,0.127122612652,0.240120648799,0.35867778925,0.0695544890329,0.162603102384,-0.370065632849,0.645214935222,-0.254948864205,-0.315054062976,0.133069338093,-0.0236533364132,0.0248968105984,-0.0971268357222,-0.168276408187,0.223239070822,0.193140839796,0.156991455793,0.0603951039621,0.158296394617,-0.195053319302,-0.151848941485,-0.101371029028,0.301207978093,0.18146658002,0.225103088474,0.378148629643,-0.395032446533,-0.113270592262,-0.683815246915,-0.252585870518,0.49795566817,-0.487198318654,-0.569065747109,-0.200448934183,-0.169690215817,-0.150593399153,-0.0476511620035,0.0682331928812,-0.235188177964
Supreme Crt-Justice Bolger,YES,NP,-0.252469241,0.252469241,-0.490351761603,0.490351761603,-0.314061011056,0.314061011056,0.08636580712,0.0729725055013,-0.439798571156,0.410476363627,-0.0137471539911,-0.682949593098,0.682949593098,0.481644110858,-0.0327679566176,-0.0175818501792,-0.477498894207,-0.0693282260997,0.386752978319,-0.324791524225,-0.200487174501,-0.296893174635,0.0693802170897,-0.262421758269,0.356302301208,-0.250006688639,0.130704441658,0.00911136621157,-0.0965068272872,0.140568940983,0.18208115437,-0.292756112187,-0.0234227625052,-0.119944470545,0.167268146234,-0.359973249699,0.376433979917,0.252821087347,-0.372353908856,0.147180126768,-0.162196179213,0.0697955909287,0.0676644089864,0.0747663764528,0.288681753791,-0.00816678331378,-0.13380168928,-0.059341102363,-0.136522521777,-0.218755236533,-0.281947091457,0.0951248876195,-0.244133211641,0.0604931726223,0.201314401296,0.0381109336935,-0.571644703932,0.571644703932,-0.6847840672,0.6847840672,-0.905868097894,0.905868097894,-1.0,1.0,-0.946195303293,0.946195303293,0.071937887732,0.554757119007,0.0764069620848,-0.0604622199859,0.0980906569346,-0.5324893983,0.197760749734,0.528748134644,-0.461721058079,-0.127122612652,-0.240120648799,-0.35867778925,-0.0695544890329,-0.162603102384,0.370065632849,-0.645214935222,0.254948864205,0.315054062976,-0.133069338093,0.0236533364132,-0.0248968105984,0.0971268357222,0.168276408187,-0.223239070822,-0.193140839796,-0.156991455793,-0.0603951039621,-0.158296394617,0.195053319302,0.151848941485,0.101371029028,-0.301207978093,-0.18146658002,-0.225103088474,-0.378148629643,0.395032446533,0.113270592262,0.683815246915,0.252585870518,-0.49795566817,0.487198318654,0.569065747109,0.200448934183,0.169690215817,0.150593399153,0.0476511620035,-0.0682331928812,0.235188177964
Supreme Crt-Justice Maassen,NO,NP,0.273658671032,-0.273658671032,0.517868524165,-0.517868524165,0.331209111516,-0.331209111516,-0.0658451439432,-0.0969785743009,0.428794859755,-0.396483448421,0.0162107315808,0.683316414077,-0.683316414077,-0.508798100071,0.0773756877964,0.0579280036913,0.495394581719,0.0492457142561,-0.400771682695,0.361141828839,0.196734644956,0.301692464869,-0.0915854073059,0.297599488393,-0.398089454525,0.264514190058,-0.127795639409,0.0293662415082,0.0882640494207,-0.126912259418,-0.185207895945,0.324784977665,0.00293937097939,0.114987710681,-0.142001481831,0.354584751557,-0.378612835454,-0.280618966788,0.38053863256,-0.129275532808,0.181988067778,-0.0694611112107,-0.064464820488,-0.0656314955269,-0.322013268873,-0.00475713464485,0.176327143198,0.104630340143,0.165022954424,0.207290175015,0.290883297877,-0.10631018093,0.269694295167,-0.0713928769467,-0.18637568219,-0.0521558285838,0.627483197217,-0.627483197217,0.713904657532,-0.713904657532,0.918226793767,-0.918226793767,0.946195303293,-0.946195303293,1.0,-1.0,-0.113081656218,-0.580218924869,-0.0884659320258,0.0317212043239,-0.110565647598,0.566212607606,-0.177062972598,-0.547827691673,0.461816611661,0.133862589235,0.265335549671,0.377264397837,0.0736002247776,0.216139506531,-0.370689510697,0.661233690969,-0.27243260379,-0.315211528482,0.114529449838,-0.0283576509015,-0.00226793534103,-0.0576368743279,-0.172280819794,0.23466058718,0.163775961226,0.176076261854,0.0275532506053,0.150358270307,-0.18424750745,-0.13345508392,-0.129561122852,0.307919569172,0.18778829144,0.235361144501,0.386113300399,-0.40620807463,-0.135080554967,-0.708906015844,-0.256148660822,0.52732679274,-0.510114553868,-0.589012084978,-0.214409272202,-0.160283184378,-0.162249796219,-0.0236242247758,0.0809074301065,-0.241525167365
Supreme Crt-Justice Maassen,YES,NP,-0.273658671032,0.273658671032,-0.517868524165,0.517868524165,-0.331209111516,0.331209111516,0.0658451439432,0.0969785743009,-0.428794859755,0.396483448421,-0.0162107315808,-0.683316414077,0.683316414077,0.508798100071,-0.0773756877964,-0.0579280036913,-0.495394581719,-0.0492457142561,0.400771682695,-0.361141828839,-0.196734644956,-0.301692464869,0.0915854073059,-0.297599488393,0.398089454525,-0.264514190058,0.127795639409,-0.0293662415082,-0.0882640494207,0.126912259418,0.185207895945,-0.324784977665,-0.00293937097939,-0.114987710681,0.142001481831,-0.354584751557,0.378612835454,0.280618966788,-0.38053863256,0.129275532808,-0.181988067778,0.0694611112107,0.064464820488,0.0656314955269,0.322013268873,0.00475713464486,-0.176327143198,-0.104630340143,-0.165022954424,-0.207290175015,-0.290883297877,0.10631018093,-0.269694295167,0.0713928769467,0.18637568219,0.0521558285838,-0.627483197217,0.627483197217,-0.713904657532,0.713904657532,-0.918226793767,0.918226793767,-0.946195303293,0.946195303293,-1.0,1.0,0.113081656218,0.580218924869,0.0884659320258,-0.0317212043239,0.110565647598,-0.566212607606,0.177062972598,0.547827691673,-0.461816611661,-0.133862589235,-0.265335549671,-0.377264397837,-0.0736002247776,-0.216139506531,0.370689510697,-0.661233690969,0.27243260379,0.315211528482,-0.114529449838,0.0283576509014,0.00226793534103,0.0576368743279,0.172280819794,-0.23466058718,-0.163775961226,-0.176076261854,-0.0275532506053,-0.150358270307,0.18424750745,0.13345508392,0.129561122852,-0.307919569172,-0.18778829144,-0.235361144501,-0.386113300399,0.40620807463,0.135080554967,0.708906015844,0.256148660822,-0.52732679274,0.510114553868,0.589012084977,0.214409272202,0.160283184378,0.162249796219,0.0236242247758,-0.0809074301065,0.241525167365
US PRESIDENT,"Castle, Darrell L.",CON,-0.0980687583121,0.0980687583121,-0.51893150128,0.51893150128,0.286816535247,-0.286816535247,0.198814427509,0.588130971953,-0.254857789862,0.0365991354283,0.0806218828964,0.121535087757,-0.121535087757,0.412533721055,0.282333074469,0.218449392978,-0.480072636497,0.0373193470364,-0.271531806435,-0.235832549378,-0.0596222712414,0.345927791918,0.2409972223,-0.06808231235,0.0939790974035,-0.148962735721,0.134553436208,-0.149470653575,-0.0247317072168,-0.0615447059919,-0.527043716605,-0.0301420455421,0.556432480243,-0.268668616636,0.19780072123,0.130671123026,-0.178651867718,-0.232974516271,-0.0827195207407,0.376938734535,-0.372099361835,-0.170411052588,-0.298232472422,0.261366362113,-0.201210969958,0.211636444771,-0.06156658083,0.19061707559,-0.0783420376,0.130628107465,-0.0364737796182,0.0827696262916,-0.0477319460931,0.0648036170269,-0.180337779038,0.013538545953,-0.128825582111,0.128825582111,-0.241055239244,0.241055239244,-0.151767544383,0.151767544383,-0.071937887732,0.071937887732,-0.113081656218,0.113081656218,1.0,0.267496429498,0.298825919335,0.0551699066793,0.0920532290589,-0.518426567526,0.447425025903,-0.0581483038313,-0.368939187856,-0.0189633820492,-0.0689855139265,0.215759318119,0.0747810434206,0.0334531670528,-0.0603163061485,-0.121741147423,0.323314822402,-0.277761621991,-0.00799034621427,0.162208387194,0.406739392868,0.2012382513,-0.417105543988,0.0483332421347,0.151681674072,-0.174788529917,-0.0145296635534,-0.262578543091,0.265421961715,0.212951108844,-0.255506280192,0.0600281401424,-0.22573214418,-0.276618703825,-0.375881191858,0.429045946188,0.407353596033,0.345566956483,-0.568510444198,-0.416493524531,0.523493816012,-0.216374085677,-0.0472042756864,-0.323837521476,-0.527579135933,-0.0124781157824,-0.181943498374,0.156151921929
US PRESIDENT,"Clinton, Hillary",DEM,-0.388107557266,0.388107557266,-0.756909555666,0.756909555666,-0.168789747402,0.168789747402,0.0810603552379,0.356987778331,-0.723362524625,0.613897023614,0.0221935499316,-0.332070130964,0.332070130964,0.876117693021,-0.0916937261695,-0.0603218959881,-0.861979035209,-0.106109556173,0.441668499296,-0.51167191925,-0.134564846294,-0.30681329144,0.235803580812,-0.486489437125,0.538098585887,-0.312004777266,0.0398061154887,0.0512283307338,-0.186356428155,0.0536928310926,-0.04894912097,-0.491429310495,0.321688839291,-0.357865338078,0.266346096239,-0.166411098071,0.158099998802,0.218235209261,-0.497923444868,0.326343740988,-0.324208619057,0.0167428693323,-0.0945329308213,0.071297141807,0.411792091999,0.0182531158961,-0.255880795024,-0.208234984181,-0.211630815515,-0.263168027441,-0.420969216735,0.197876173349,-0.310296703968,0.0505062110568,0.0386262228802,0.128994274501,-0.542276808899,0.542276808899,-0.759516632318,0.759516632318,-0.58692977995,0.58692977995,-0.554757119007,0.554757119007,-0.580218924869,0.580218924869,0.267496429498,1.0,0.0262703015199,-0.176718416264,0.084771334116,-0.922102062081,0.139764506528,0.608614316266,-0.654622585115,-0.157254242419,-0.283261630612,-0.361802773569,-0.153914182849,-0.160325262998,0.457136584671,-0.719983351438,0.373624137185,0.198999958967,-0.120626364336,0.181141294964,0.244140596859,0.220637117268,-0.0570946004387,-0.266666724118,-0.0494112249105,-0.191706365342,-0.102578929413,-0.238393136715,0.282571133416,0.28827516946,0.0274278633615,-0.34032860979,-0.307972651159,-0.232250524786,-0.484716871585,0.51974297957,0.360406974525,0.918674638926,-0.0339478997336,-0.772894106492,0.798908432698,0.412809835694,0.0768497758578,0.00792405164741,-0.118188784845,0.103998991109,-0.272081357443,0.264087927032
